2021-08-14 16:32:38,163 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6635468a: startup date [Sat Aug 14 16:32:38 CST 2021]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2021-09-27 00:28:10,880 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:186 seq: 1386 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,881 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:187 seq: 1387 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,882 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:188 seq: 1388 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,882 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:189 seq: 1389 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,884 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:190 seq: 1390 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,885 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:191 seq: 1391 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,886 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:192 seq: 1392 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,992 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:193 seq: 1393 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,993 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:194 seq: 1394 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,995 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:195 seq: 1395 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,995 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:196 seq: 1396 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,996 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:197 seq: 1397 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,996 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:198 seq: 1398 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,997 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:199 seq: 1399 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,998 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=800,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:200 seq: 1400 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:10,999 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:172 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,007 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:173 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,012 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:174 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,017 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:175 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,022 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:176 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,027 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:177 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,032 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:178 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,037 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:179 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,042 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:180 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,047 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:181 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,052 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:182 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,057 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:183 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,062 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:184 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,067 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:185 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,072 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:186 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,076 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:187 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,080 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:188 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,085 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:189 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,090 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:190 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,095 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:191 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,104 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:192 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,109 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:193 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,113 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:194 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,119 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:195 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,123 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:196 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,128 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:197 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,133 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:198 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,137 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:199 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,141 | WARN  | duplicate from store for queue://user, redirecting ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:200 for dlq processing | org.apache.activemq.broker.region.Queue | Queue:user
2021-09-27 00:28:11,149 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=629,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:201 seq: 1401 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:11,150 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=629,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:202 seq: 1402 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:11,150 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=629,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:203 seq: 1403 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:11,151 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=629,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:204 seq: 1404 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:11,151 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=629,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:205 seq: 1405 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:11,152 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=629,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:206 seq: 1406 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:11,152 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=629,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:207 seq: 1407 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:11,153 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=629,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:208 seq: 1408 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:11,223 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=629,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:209 seq: 1409 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
